 # Frequency[cm^-1] DOS PDOS
  2.0399998078E+02  7.9030618433E-03  3.9515E-03  3.9515E-03
  2.0499998078E+02  1.1772037304E-03  5.8860E-04  5.8860E-04
  2.0599998078E+02  1.1982835497E-03  5.9914E-04  5.9914E-04
  2.0699998078E+02  1.2192803976E-03  6.0964E-04  6.0964E-04
  2.0799998078E+02  1.2401942742E-03  6.2010E-04  6.2010E-04
  2.0899998078E+02  1.2610251794E-03  6.3051E-04  6.3051E-04
  2.0999998078E+02  1.2817731132E-03  6.4089E-04  6.4089E-04
  2.1099998078E+02  1.3024380757E-03  6.5122E-04  6.5122E-04
  2.1199998078E+02  1.3230200668E-03  6.6151E-04  6.6151E-04
  2.1299998078E+02  1.3435190865E-03  6.7176E-04  6.7176E-04
  2.1399998078E+02  1.3639351349E-03  6.8197E-04  6.8197E-04
  2.1499998078E+02  1.3842682119E-03  6.9213E-04  6.9213E-04
  2.1599998078E+02  1.4045183175E-03  7.0226E-04  7.0226E-04
  2.1699998078E+02  1.4246854518E-03  7.1234E-04  7.1234E-04
  2.1799998078E+02  1.4447696147E-03  7.2238E-04  7.2238E-04
  2.1899998078E+02  1.4647708062E-03  7.3239E-04  7.3239E-04
  2.1999998078E+02  1.4846890264E-03  7.4234E-04  7.4234E-04
  2.2099998078E+02  1.5045242752E-03  7.5226E-04  7.5226E-04
  2.2199998078E+02  1.5242765526E-03  7.6214E-04  7.6214E-04
  2.2299998078E+02  1.5439458587E-03  7.7197E-04  7.7197E-04
  2.2399998078E+02  1.5635321933E-03  7.8177E-04  7.8177E-04
  2.2499998078E+02  1.5830355567E-03  7.9152E-04  7.9152E-04
  2.2599998078E+02  1.6024559486E-03  8.0123E-04  8.0123E-04
  2.2699998078E+02  1.6217933692E-03  8.1090E-04  8.1090E-04
  2.2799998078E+02  1.6410478184E-03  8.2052E-04  8.2052E-04
  2.2899998078E+02  1.6602192963E-03  8.3011E-04  8.3011E-04
  2.2999998078E+02  1.6793078028E-03  8.3965E-04  8.3965E-04
  2.3099998078E+02  1.6983133379E-03  8.4916E-04  8.4916E-04
  2.3199998078E+02  1.7178098842E-03  8.5890E-04  8.5890E-04
  2.3299998078E+02  1.7445876156E-03  8.7229E-04  8.7229E-04
  2.3399998078E+02  1.7721077688E-03  8.8605E-04  8.8605E-04
  2.3499998078E+02  1.8003703439E-03  9.0019E-04  9.0019E-04
  2.3599998078E+02  1.8293753408E-03  9.1469E-04  9.1469E-04
  2.3699998078E+02  1.8591227597E-03  9.2956E-04  9.2956E-04
  2.3799998078E+02  1.8896126005E-03  9.4481E-04  9.4481E-04
  2.3899998078E+02  1.9208448631E-03  9.6042E-04  9.6042E-04
  2.3999998078E+02  1.9528195477E-03  9.7641E-04  9.7641E-04
  2.4099998078E+02  1.9855366541E-03  9.9277E-04  9.9277E-04
  2.4199998078E+02  2.0189961824E-03  1.0095E-03  1.0095E-03
  2.4299998078E+02  2.0531981326E-03  1.0266E-03  1.0266E-03
  2.4399998078E+02  2.0881425047E-03  1.0441E-03  1.0441E-03
  2.4499998078E+02  2.1238292987E-03  1.0619E-03  1.0619E-03
  2.4599998078E+02  2.1602585146E-03  1.0801E-03  1.0801E-03
  2.4699998078E+02  2.1974301524E-03  1.0987E-03  1.0987E-03
  2.4799998078E+02  2.2353442120E-03  1.1177E-03  1.1177E-03
  2.4899998078E+02  2.2740006936E-03  1.1370E-03  1.1370E-03
  2.4999998078E+02  2.3133995970E-03  1.1567E-03  1.1567E-03
  2.5099998078E+02  2.3535409223E-03  1.1768E-03  1.1768E-03
  2.5199998078E+02  2.3944246695E-03  1.1972E-03  1.1972E-03
  2.5299998078E+02  2.4360508386E-03  1.2180E-03  1.2180E-03
  2.5399998078E+02  2.4784194296E-03  1.2392E-03  1.2392E-03
  2.5499998078E+02  2.5215304425E-03  1.2608E-03  1.2608E-03
  2.5599998078E+02  2.5653838772E-03  1.2827E-03  1.2827E-03
  2.5699998078E+02  2.6099797339E-03  1.3050E-03  1.3050E-03
  2.5799998078E+02  2.6553180124E-03  1.3277E-03  1.3277E-03
  2.5899998078E+02  2.7013987128E-03  1.3507E-03  1.3507E-03
  2.5999998078E+02  2.7482218352E-03  1.3741E-03  1.3741E-03
  2.6099998078E+02  2.7957873794E-03  1.3979E-03  1.3979E-03
  2.6199998078E+02  2.8440953455E-03  1.4220E-03  1.4220E-03
  2.6299998078E+02  2.8931457334E-03  1.4466E-03  1.4466E-03
  2.6399998078E+02  2.9435296016E-03  1.4718E-03  1.4718E-03
  2.6499998078E+02  2.9960069712E-03  1.4980E-03  1.4980E-03
  2.6599998078E+02  3.0505807579E-03  1.5253E-03  1.5253E-03
  2.6699998078E+02  3.1072509615E-03  1.5536E-03  1.5536E-03
  2.6799998078E+02  3.1660175822E-03  1.5830E-03  1.5830E-03
  2.6899998078E+02  3.2268806199E-03  1.6134E-03  1.6134E-03
  2.6999998078E+02  3.2898400746E-03  1.6449E-03  1.6449E-03
  2.7099998078E+02  3.3548959464E-03  1.6774E-03  1.6774E-03
  2.7199998078E+02  3.4220482351E-03  1.7110E-03  1.7110E-03
  2.7299998078E+02  3.4912969409E-03  1.7456E-03  1.7456E-03
  2.7399998078E+02  3.5626420637E-03  1.7813E-03  1.7813E-03
  2.7499998078E+02  3.6360836035E-03  1.8180E-03  1.8180E-03
  2.7599998078E+02  3.7090484717E-03  1.8545E-03  1.8545E-03
  2.7699998078E+02  3.7782192433E-03  1.8891E-03  1.8891E-03
  2.7799998078E+02  3.8453144451E-03  1.9227E-03  1.9227E-03
  2.7899998078E+02  3.9103340770E-03  1.9552E-03  1.9552E-03
  2.7999998078E+02  3.9732781390E-03  1.9866E-03  1.9866E-03
  2.8099998078E+02  4.0341466312E-03  2.0171E-03  2.0171E-03
  2.8199998078E+02  4.0929395535E-03  2.0465E-03  2.0465E-03
  2.8299998078E+02  4.1496569059E-03  2.0748E-03  2.0748E-03
  2.8399998078E+02  4.2042986885E-03  2.1021E-03  2.1021E-03
  2.8499998078E+02  4.2568649012E-03  2.1284E-03  2.1284E-03
  2.8599998078E+02  4.3073555441E-03  2.1537E-03  2.1537E-03
  2.8699998078E+02  4.3639506054E-03  2.1820E-03  2.1820E-03
  2.8799998078E+02  4.4571501806E-03  2.2286E-03  2.2286E-03
  2.8899998078E+02  4.5528772091E-03  2.2764E-03  2.2764E-03
  2.8999998078E+02  4.6511316908E-03  2.3256E-03  2.3256E-03
  2.9099998078E+02  4.7519136259E-03  2.3760E-03  2.3760E-03
  2.9199998078E+02  4.8552230143E-03  2.4276E-03  2.4276E-03
  2.9299998078E+02  4.9610598559E-03  2.4805E-03  2.4805E-03
  2.9399998078E+02  5.0694241509E-03  2.5347E-03  2.5347E-03
  2.9499998078E+02  5.1803158991E-03  2.5902E-03  2.5902E-03
  2.9599998078E+02  5.2937351007E-03  2.6469E-03  2.6469E-03
  2.9699998078E+02  5.4096817555E-03  2.7048E-03  2.7048E-03
  2.9799998078E+02  5.5281558636E-03  2.7641E-03  2.7641E-03
  2.9899998078E+02  5.6491574251E-03  2.8246E-03  2.8246E-03
  2.9999998078E+02  5.7726864398E-03  2.8863E-03  2.8863E-03
  3.0099998078E+02  5.8987429078E-03  2.9494E-03  2.9494E-03
  3.0199998078E+02  6.0273268292E-03  3.0137E-03  3.0137E-03
  3.0299998078E+02  6.1584382038E-03  3.0792E-03  3.0792E-03
  3.0399998078E+02  6.2920770317E-03  3.1460E-03  3.1460E-03
  3.0499998078E+02  6.4282433129E-03  3.2141E-03  3.2141E-03
  3.0599998078E+02  6.5669370475E-03  3.2835E-03  3.2835E-03
  3.0699998078E+02  6.7081582353E-03  3.3541E-03  3.3541E-03
  3.0799998078E+02  6.8519068764E-03  3.4260E-03  3.4260E-03
  3.0899998078E+02  6.9981829708E-03  3.4991E-03  3.4991E-03
  3.0999998078E+02  7.1469865185E-03  3.5735E-03  3.5735E-03
  3.1099998078E+02  7.2983175195E-03  3.6492E-03  3.6492E-03
  3.1199998078E+02  7.4603680124E-03  3.7302E-03  3.7302E-03
  3.1299998078E+02  7.7274098032E-03  3.8637E-03  3.8637E-03
  3.1399998078E+02  8.1262482784E-03  4.0631E-03  4.0631E-03
  3.1499998078E+02  8.6568834381E-03  4.3284E-03  4.3284E-03
  3.1599998078E+02  9.3738040664E-03  4.6869E-03  4.6869E-03
  3.1699998078E+02  1.0101261020E-02  5.0506E-03  5.0506E-03
  3.1799998078E+02  1.0829649602E-02  5.4148E-03  5.4148E-03
  3.1899998078E+02  1.1558969815E-02  5.7795E-03  5.7795E-03
  3.1999998078E+02  1.2240328910E-02  6.1202E-03  6.1202E-03
  3.2099998078E+02  1.2814048920E-02  6.4070E-03  6.4070E-03
  3.2199998078E+02  1.3283060881E-02  6.6415E-03  6.6415E-03
  3.2299998078E+02  1.3647364795E-02  6.8237E-03  6.8237E-03
  3.2399998078E+02  1.2920428605E-02  6.4602E-03  6.4602E-03
  3.2499998078E+02  1.3067970724E-02  6.5340E-03  6.5340E-03
  3.2599998078E+02  1.3207567677E-02  6.6038E-03  6.6038E-03
  3.2699998078E+02  1.3339219465E-02  6.6696E-03  6.6696E-03
  3.2799998078E+02  1.3462926087E-02  6.7315E-03  6.7315E-03
  3.2899998078E+02  1.3578687544E-02  6.7893E-03  6.7893E-03
  3.2999998078E+02  1.3686503834E-02  6.8433E-03  6.8433E-03
  3.3099998078E+02  1.3786374959E-02  6.8932E-03  6.8932E-03
  3.3199998078E+02  1.3878300918E-02  6.9392E-03  6.9392E-03
  3.3299998078E+02  1.3962281711E-02  6.9811E-03  6.9811E-03
  3.3399998078E+02  1.4038317338E-02  7.0192E-03  7.0192E-03
  3.3499998078E+02  1.4106407800E-02  7.0532E-03  7.0532E-03
  3.3599998078E+02  1.4166553095E-02  7.0833E-03  7.0833E-03
  3.3699998078E+02  1.4218753225E-02  7.1094E-03  7.1094E-03
  3.3799998078E+02  1.4263008190E-02  7.1315E-03  7.1315E-03
  3.3899998078E+02  1.4299317988E-02  7.1497E-03  7.1497E-03
  3.3999998078E+02  1.4327682621E-02  7.1638E-03  7.1638E-03
  3.4099998078E+02  1.4352905689E-02  7.1765E-03  7.1765E-03
  3.4199998078E+02  1.4365599499E-02  7.1828E-03  7.1828E-03
  3.4299998078E+02  1.4344887340E-02  7.1724E-03  7.1724E-03
  3.4399998078E+02  1.4290769211E-02  7.1454E-03  7.1454E-03
  3.4499998078E+02  1.4203245113E-02  7.1016E-03  7.1016E-03
  3.4599998078E+02  1.4082315045E-02  7.0412E-03  7.0412E-03
  3.4699998078E+02  1.3927979007E-02  6.9640E-03  6.9640E-03
  3.4799998078E+02  1.3740237000E-02  6.8701E-03  6.8701E-03
  3.4899998078E+02  1.3519089023E-02  6.7595E-03  6.7595E-03
  3.4999998078E+02  1.3264535077E-02  6.6323E-03  6.6323E-03
  3.5099998078E+02  1.4118055417E-02  7.0590E-03  7.0590E-03
  3.5199998078E+02  6.9544473622E-03  3.4772E-03  3.4772E-03
  3.5299998078E+02  5.5508796566E-03  2.7754E-03  2.7754E-03
  3.5399998078E+02  5.1614961983E-03  2.5807E-03  2.5807E-03
  3.5499998078E+02  3.8449601892E-03  1.9225E-03  1.9225E-03
  3.5599998078E+02  3.4010973341E-03  1.7005E-03  1.7005E-03
  3.5699998078E+02  3.3140354027E-03  1.6570E-03  1.6570E-03
  3.5799998078E+02  3.2268699938E-03  1.6134E-03  1.6134E-03
  3.5899998078E+02  3.1396011076E-03  1.5698E-03  1.5698E-03
  3.5999998078E+02  3.0522287440E-03  1.5261E-03  1.5261E-03
  3.6099998078E+02  2.9647529029E-03  1.4824E-03  1.4824E-03
  3.6199998078E+02  2.8771735845E-03  1.4386E-03  1.4386E-03
  3.6299998078E+02  2.7894907886E-03  1.3947E-03  1.3947E-03
  3.6399998078E+02  2.7017045153E-03  1.3509E-03  1.3509E-03
  3.6499998078E+02  2.6138147646E-03  1.3069E-03  1.3069E-03
  3.6599998078E+02  2.5258215365E-03  1.2629E-03  1.2629E-03
  3.6699998078E+02  2.4377248310E-03  1.2189E-03  1.2189E-03
  3.6799998078E+02  2.3495246480E-03  1.1748E-03  1.1748E-03
  3.6899998078E+02  2.2612209877E-03  1.1306E-03  1.1306E-03
  3.6999998078E+02  2.1728138499E-03  1.0864E-03  1.0864E-03
