 &plot nbnd=  36, nks=   351 /
    1.636    1.912    2.243    2.317    8.722   11.964   12.045   12.393   12.533   13.761
   14.285   14.970   15.318   15.360   15.932   16.093
            0.000000  0.000000  0.054545
  -16.765  -15.366  -15.107  -14.589  -14.549  -14.539   -5.914   -5.456   -2.930   -2.885
   -2.798   -2.630   -0.394   -0.297   -0.093    0.168    1.072    1.092    1.094    1.505
    1.640    1.915    2.240    2.328    8.733   11.955   12.049   12.377   12.547   13.763
   14.267   14.983   15.303   15.351   15.922   16.114
            0.000000  0.000000  0.063636
  -16.763  -15.388  -15.087  -14.589  -14.550  -14.538   -5.949   -5.416   -2.936   -2.885
   -2.811   -2.615   -0.400   -0.287   -0.091    0.172    1.069    1.086    1.093    1.488
    1.642    1.918    2.239    2.338    8.746   11.947   12.053   12.360   12.562   13.765
   14.245   14.996   15.287   15.340   15.913   16.134
            0.000000  0.000000  0.072727
  -16.760  -15.411  -15.067  -14.589  -14.550  -14.537   -5.984   -5.375   -2.943   -2.886
   -2.824   -2.600   -0.405   -0.277   -0.089    0.177    1.066    1.078    1.093    1.469
    1.643    1.922    2.240    2.349    8.761   11.938   12.055   12.342   12.578   13.768
   14.222   15.011   15.269   15.326   15.905   16.155
            0.000000  0.000000  0.081818
  -16.757  -15.433  -15.047  -14.589  -14.551  -14.537   -6.018   -5.335   -2.950   -2.887
   -2.836   -2.585   -0.410   -0.267   -0.086    0.183    1.063    1.068    1.093    1.450
    1.642    1.926    2.241    2.360    8.778   11.931   12.056   12.324   12.594   13.770
   14.197   15.027   15.251   15.311   15.898   16.175
            0.000000  0.000000  0.090909
  -16.753  -15.456  -15.027  -14.589  -14.552  -14.536   -6.052   -5.294   -2.958   -2.888
   -2.848   -2.570   -0.415   -0.258   -0.083    0.189    1.058    1.059    1.093    1.431
    1.641    1.931    2.244    2.371    8.797   11.923   12.057   12.304   12.611   13.772
   14.171   15.044   15.231   15.293   15.892   16.196
            0.000000  0.000000  0.100000
  -16.749  -15.479  -15.008  -14.589  -14.553  -14.535   -6.085   -5.252   -2.966   -2.890
   -2.860   -2.555   -0.419   -0.248   -0.080    0.196    1.047    1.055    1.093    1.411
    1.637    1.936    2.247    2.381    8.817   11.916   12.056   12.284   12.628   13.774
   14.144   15.061   15.210   15.274   15.886   16.217
            0.000000  0.000000  0.109091
  -16.744  -15.501  -14.989  -14.589  -14.554  -14.534   -6.118   -5.211   -2.975   -2.893
   -2.872   -2.540   -0.422   -0.238   -0.077    0.203    1.034    1.051    1.092    1.390
    1.633    1.942    2.252    2.392    8.840   11.910   12.053   12.262   12.646   13.775
   14.116   15.078   15.189   15.253   15.881   16.238
            0.000000  0.000000  0.118182
  -16.739  -15.524  -14.970  -14.589  -14.554  -14.533   -6.150   -5.170   -2.984   -2.896
   -2.883   -2.524   -0.425   -0.228   -0.073    0.211    1.021    1.047    1.092    1.370
    1.628    1.948    2.258    2.402    8.864   11.905   12.050   12.240   12.665   13.775
   14.089   15.096   15.167   15.231   15.877   16.259
            0.000000  0.000000  0.127273
  -16.734  -15.547  -14.952  -14.589  -14.555  -14.533   -6.182   -5.128   -2.994   -2.899
   -2.894   -2.509   -0.427   -0.218   -0.069    0.219    1.007    1.042    1.091    1.349
    1.621    1.955    2.264    2.412    8.890   11.900   12.045   12.216   12.685   13.774
   14.062   15.114   15.145   15.207   15.873   16.280
            0.000000  0.000000  0.136364
  -16.728  -15.570  -14.934  -14.589  -14.556  -14.532   -6.212   -5.087   -3.004   -2.905
   -2.903   -2.494   -0.429   -0.209   -0.065    0.228    0.992    1.037    1.090    1.327
    1.614    1.962    2.271    2.421    8.918   11.896   12.040   12.191   12.705   13.770
   14.037   15.122   15.132   15.183   15.869   16.301
            0.000000  0.000000  0.145455
  -16.722  -15.592  -14.916  -14.588  -14.557  -14.531   -6.243   -5.045   -3.015   -2.916
   -2.907   -2.479   -0.430   -0.199   -0.061    0.237    0.977    1.032    1.090    1.306
    1.606    1.970    2.279    2.431    8.948   11.893   12.033   12.165   12.726   13.763
   14.015   15.098   15.150   15.158   15.865   16.321
            0.000000  0.000000  0.154545
  -16.716  -15.615  -14.899  -14.588  -14.557  -14.530   -6.272   -5.003   -3.026   -2.926
   -2.912   -2.464   -0.430   -0.190   -0.056    0.247    0.961    1.027    1.089    1.284
    1.598    1.978    2.287    2.439    8.979   11.890   12.026   12.138   12.747   13.752
   13.996   15.074   15.132   15.168   15.862   16.341
            0.000000  0.000000  0.163636
  -16.709  -15.638  -14.882  -14.588  -14.558  -14.530   -6.301   -4.961   -3.037   -2.936
   -2.917   -2.449   -0.430   -0.181   -0.051    0.257    0.944    1.021    1.088    1.262
    1.589    1.986    2.296    2.447    9.012   11.889   12.017   12.110   12.769   13.736
   13.982   15.050   15.106   15.186   15.858   16.362
            0.000000  0.000000  0.172727
  -16.702  -15.661  -14.865  -14.588  -14.559  -14.529   -6.329   -4.919   -3.049   -2.946
   -2.922   -2.435   -0.430   -0.172   -0.046    0.267    0.927    1.015    1.086    1.240
    1.579    1.995    2.305    2.455    9.046   11.888   12.008   12.081   12.792   13.714
   13.973   15.026   15.079   15.204   15.855   16.381
            0.000000  0.000000  0.181818
  -16.694  -15.683  -14.849  -14.588  -14.560  -14.528   -6.356   -4.877   -3.062   -2.955
   -2.927   -2.420   -0.428   -0.163   -0.041    0.278    0.909    1.009    1.085    1.218
    1.570    2.005    2.314    2.462    9.082   11.888   11.998   12.051   12.814   13.688
   13.968   15.002   15.052   15.222   15.851   16.401
            0.000000  0.000000  0.190909
  -16.686  -15.706  -14.833  -14.587  -14.560  -14.528   -6.383   -4.836   -3.075   -2.964
   -2.933   -2.406   -0.426   -0.154   -0.035    0.289    0.892    1.003    1.084    1.196
    1.560    2.014    2.324    2.469    9.120   11.889   11.988   12.020   12.838   13.658
   13.967   14.978   15.025   15.240   15.848   16.421
            0.000000  0.000000  0.200000
  -16.678  -15.728  -14.818  -14.587  -14.561  -14.527   -6.409   -4.794   -3.088   -2.973
   -2.939   -2.391   -0.424   -0.146   -0.030    0.300    0.874    0.996    1.083    1.174
    1.550    2.024    2.333    2.474    9.158   11.889   11.977   11.989   12.861   13.625
   13.969   14.954   14.998   15.257   15.844   16.440
            0.000000  0.000000  0.209091
  -16.669  -15.751  -14.803  -14.587  -14.562  -14.526   -6.434   -4.752   -3.102   -2.981
   -2.945   -2.377   -0.420   -0.138   -0.024    0.311    0.855    0.989    1.081    1.152
    1.540    2.035    2.343    2.480    9.199   11.888   11.960   11.965   12.885   13.589
   13.974   14.929   14.970   15.275   15.841   16.460
            0.000000  0.000000  0.218182
  -16.660  -15.773  -14.788  -14.587  -14.562  -14.526   -6.458   -4.711   -3.117   -2.990
   -2.952   -2.363   -0.416   -0.130   -0.018    0.322    0.837    0.981    1.080    1.130
    1.530    2.045    2.352    2.484    9.240   11.878   11.939   11.954   12.909   13.551
   13.980   14.905   14.943   15.292   15.837   16.479
            0.000000  0.000000  0.227273
  -16.650  -15.796  -14.774  -14.587  -14.563  -14.525   -6.482   -4.669   -3.133   -2.997
   -2.958   -2.350   -0.412   -0.123   -0.013    0.334    0.819    0.973    1.078    1.108
    1.520    2.057    2.362    2.488    9.283   11.855   11.931   11.942   12.933   13.512
   13.988   14.881   14.916   15.310   15.833   16.498
            0.000000  0.000000  0.236364
  -16.640  -15.818  -14.760  -14.586  -14.564  -14.524   -6.505   -4.628   -3.148   -3.005
   -2.964   -2.336   -0.407   -0.116   -0.007    0.345    0.801    0.965    1.077    1.086
    1.510    2.068    2.371    2.492    9.327   11.822   11.929   11.933   12.957   13.471
   13.997   14.858   14.889   15.327   15.829   16.516
            0.000000  0.000000  0.245455
  -16.630  -15.840  -14.747  -14.586  -14.565  -14.524   -6.527   -4.587   -3.165   -3.012
   -2.971   -2.323   -0.401   -0.110   -0.002    0.357    0.784    0.956    1.065    1.076
    1.501    2.080    2.380    2.494    9.372   11.785   11.917   11.939   12.981   13.430
   14.007   14.834   14.862   15.344   15.825   16.535
            0.000000  0.000000  0.254545
  -16.620  -15.862  -14.734  -14.586  -14.565  -14.523   -6.548   -4.546   -3.182   -3.019
   -2.978   -2.311   -0.394   -0.103    0.003    0.368    0.767    0.946    1.045    1.074
    1.492    2.091    2.389    2.496    9.418   11.745   11.904   11.948   13.005   13.387
   14.018   14.811   14.836   15.361   15.821   16.535
            0.000000  0.000000  0.263636
  -16.609  -15.884  -14.722  -14.585  -14.566  -14.523   -6.568   -4.505   -3.200   -3.025
   -2.984   -2.298   -0.387   -0.097    0.008    0.379    0.751    0.936    1.025    1.073
    1.483    2.104    2.398    2.497    9.466   11.704   11.892   11.959   13.028   13.345
   14.029   14.788   14.810   15.377   15.817   16.523
            0.000000  0.000000  0.272727
  -16.598  -15.906  -14.710  -14.585  -14.566  -14.522   -6.588   -4.464   -3.218   -3.031
   -2.991   -2.286   -0.379   -0.092    0.013    0.390    0.736    0.924    1.006    1.072
    1.474    2.116    2.406    2.498    9.514   11.661   11.880   11.971   13.052   13.302
   14.041   14.766   14.784   15.394   15.813   16.513
            0.000000  0.000000  0.281818
  -16.586  -15.927  -14.699  -14.585  -14.567  -14.522   -6.606   -4.424   -3.237   -3.037
   -2.997   -2.274   -0.370   -0.087    0.016    0.401    0.722    0.912    0.988    1.071
    1.466    2.129    2.415    2.497    9.564   11.617   11.867   11.984   13.075   13.258
   14.054   14.744   14.759   15.410   15.808   16.502
            0.000000  0.000000  0.290909
  -16.574  -15.949  -14.688  -14.585  -14.568  -14.521   -6.624   -4.384   -3.257   -3.042
   -3.004   -2.263   -0.361   -0.082    0.020    0.411    0.709    0.898    0.972    1.069
    1.458    2.141    2.422    2.496    9.614   11.571   11.855   11.999   13.098   13.215
   14.067   14.722   14.734   15.427   15.803   16.493
            0.000000  0.000000  0.300000
  -16.562  -15.970  -14.678  -14.584  -14.568  -14.521   -6.641   -4.344   -3.278   -3.048
   -3.010   -2.252   -0.351   -0.077    0.022    0.421    0.698    0.882    0.956    1.068
    1.450    2.154    2.430    2.495    9.665   11.525   11.844   12.015   13.120   13.171
   14.080   14.701   14.709   15.443   15.799   16.483
            0.000000  0.000000  0.309091
  -16.549  -15.991  -14.668  -14.584  -14.569  -14.520   -6.657   -4.305   -3.299   -3.052
   -3.016   -2.242   -0.341   -0.073    0.024    0.430    0.689    0.866    0.942    1.067
    1.443    2.167    2.437    2.493    9.717   11.477   11.832   12.033   13.127   13.142
   14.094   14.681   14.685   15.459   15.794   16.475
            0.000000  0.000000  0.318182
  -16.536  -16.013  -14.659  -14.584  -14.570  -14.520   -6.672   -4.265   -3.320   -3.057
   -3.022   -2.232   -0.330   -0.070    0.024    0.439    0.681    0.848    0.929    1.067
    1.436    2.181    2.444    2.490    9.770   11.429   11.822   12.052   13.084   13.163
   14.108   14.661   14.661   15.474   15.788   16.467
            0.000000  0.000000  0.327273
  -16.523  -16.033  -14.651  -14.583  -14.570  -14.520   -6.686   -4.227   -3.343   -3.061
   -3.027   -2.223   -0.318   -0.066    0.024    0.447    0.676    0.830    0.916    1.066
    1.429    2.194    2.451    2.486    9.823   11.379   11.811   12.072   13.040   13.184
   14.123   14.638   14.642   15.490   15.783   16.460
            0.000000  0.000000  0.336364
  -16.509  -16.054  -14.643  -14.583  -14.571  -14.519   -6.699   -4.188   -3.366   -3.064
   -3.033   -2.214   -0.306   -0.063    0.022    0.455    0.672    0.812    0.904    1.065
    1.423    2.207    2.457    2.481    9.877   11.329   11.801   12.093   12.997   13.204
   14.138   14.615   14.624   15.505   15.777   16.453
            0.000000  0.000000  0.345455
  -16.495  -16.075  -14.635  -14.583  -14.571  -14.519   -6.711   -4.150   -3.390   -3.067
   -3.038   -2.205   -0.293   -0.060    0.019    0.462    0.671    0.793    0.893    1.064
    1.417    2.220    2.462    2.477    9.932   11.277   11.792   12.116   12.953   13.223
   14.153   14.592   14.607   15.520   15.771   16.448
            0.000000  0.000000  0.354545
  -16.481  -16.095  -14.628  -14.582  -14.572  -14.519   -6.722   -4.112   -3.415   -3.070
   -3.043   -2.198   -0.280   -0.058    0.014    0.470    0.672    0.774    0.881    1.064
    1.412    2.234    2.468    2.471    9.987   11.225   11.783   12.139   12.911   13.240
   14.168   14.570   14.590   15.535   15.765   16.443
            0.000000  0.000000  0.363636
  -16.466  -16.115  -14.622  -14.582  -14.572  -14.518   -6.733   -4.075   -3.440   -3.073
   -3.048   -2.191   -0.266   -0.056    0.008    0.477    0.675    0.755    0.870    1.063
    1.407    2.247    2.465    2.472   10.043   11.172   11.775   12.164   12.868   13.257
   14.184   14.549   14.575   15.549   15.759   16.439
            0.000000  0.000000  0.372727
  -16.451  -16.135  -14.616  -14.581  -14.573  -14.518   -6.742   -4.038   -3.466   -3.075
   -3.052   -2.184   -0.252   -0.054    0.001    0.484    0.679    0.736    0.859    1.063
    1.403    2.260    2.458    2.477   10.099   11.119   11.767   12.190   12.826   13.273
   14.199   14.527   14.561   15.563   15.752   16.436
            0.000000  0.000000  0.381818
  -16.436  -16.155  -14.611  -14.581  -14.574  -14.518   -6.750   -4.002   -3.492   -3.077
   -3.056   -2.178   -0.237   -0.052   -0.008    0.492    0.685    0.717    0.848    1.063
    1.399    2.274    2.450    2.481   10.156   11.065   11.760   12.218   12.784   13.287
   14.215   14.507   14.548   15.577   15.745   16.434
            0.000000  0.000000  0.390909
  -16.421  -16.174  -14.606  -14.581  -14.574  -14.518   -6.758   -3.966   -3.520   -3.078
   -3.060   -2.173   -0.222   -0.051   -0.018    0.501    0.692    0.699    0.837    1.062
    1.395    2.287    2.442    2.484   10.213   11.010   11.754   12.246   12.743   13.300
   14.232   14.486   14.536   15.591   15.738   16.433
            0.000000  0.000000  0.400000
  -16.405  -16.193  -14.602  -14.580  -14.575  -14.517   -6.764   -3.930   -3.548   -3.079
   -3.063   -2.168   -0.207   -0.050   -0.029    0.510    0.681    0.700    0.826    1.062
    1.392    2.300    2.434    2.487   10.270   10.955   11.749   12.275   12.703   13.311
   14.248   14.466   14.526   15.604   15.730   16.433
            0.000000  0.000000  0.409091
  -16.389  -16.212  -14.599  -14.580  -14.575  -14.517   -6.770   -3.895   -3.576   -3.080
   -3.067   -2.165   -0.192   -0.049   -0.041    0.520    0.663    0.708    0.814    1.062
    1.390    2.313    2.425    2.490   10.327   10.899   11.744   12.306   12.663   13.321
   14.265   14.446   14.517   15.617   15.722   16.434
            0.000000  0.000000  0.418182
  -16.372  -16.231  -14.596  -14.579  -14.576  -14.517   -6.774   -3.861   -3.605   -3.080
   -3.070   -2.161   -0.176   -0.054   -0.048    0.531    0.646    0.718    0.803    1.062
    1.388    2.325    2.415    2.492   10.384   10.842   11.741   12.338   12.623   13.329
   14.282   14.427   14.509   15.629   15.713   16.436
            0.000000  0.000000  0.427273
  -16.356  -16.250  -14.594  -14.579  -14.576  -14.517   -6.777   -3.827   -3.635   -3.080
   -3.072   -2.159   -0.160   -0.068   -0.047    0.543    0.629    0.728    0.792    1.062
    1.386    2.338    2.405    2.494   10.442   10.786   11.738   12.370   12.585   13.336
   14.299   14.408   14.504   15.641   15.704   16.439
            0.000000  0.000000  0.436364
  -16.339  -16.268  -14.593  -14.578  -14.577  -14.517   -6.780   -3.794   -3.666   -3.080
   -3.074   -2.157   -0.144   -0.083   -0.047    0.555    0.613    0.738    0.781    1.062
    1.385    2.350    2.395    2.495   10.499   10.729   11.736   12.404   12.547   13.340
   14.316   14.389   14.499   15.653   15.695   16.443
            0.000000  0.000000  0.445455
  -16.321  -16.286  -14.592  -14.578  -14.577  -14.517   -6.781   -3.761   -3.697   -3.079
   -3.076   -2.156   -0.129   -0.098   -0.047    0.569    0.598    0.748    0.770    1.062
    1.384    2.361    2.384    2.496   10.557   10.672   11.734   12.438   12.510   13.343
   14.334   14.370   14.497   15.664   15.685   16.448
            0.000000  0.000000  0.454545
  -16.304  -16.304  -14.591  -14.578  -14.578  -14.517   -6.782   -3.728   -3.728   -3.078
   -3.078   -2.156   -0.113   -0.113   -0.046    0.583    0.583    0.759    0.759    1.062
    1.384    2.373    2.373    2.496   10.614   10.614   11.734   12.474   12.474   13.344
   14.352   14.352   14.496   15.675   15.675   16.455
            0.010000  0.005774  0.454545
  -16.304  -16.304  -14.592  -14.578  -14.578  -14.517   -6.781   -3.729   -3.729   -3.077
   -3.077   -2.156   -0.114   -0.114   -0.046    0.582    0.582    0.761    0.761    1.062
    1.384    2.373    2.373    2.496   10.615   10.615   11.735   12.474   12.474   13.344
   14.348   14.352   14.500   15.674   15.674   16.454
            0.020000  0.011547  0.454545
  -16.304  -16.303  -14.592  -14.580  -14.577  -14.517   -6.779   -3.732   -3.729   -3.076
   -3.075   -2.156   -0.116   -0.115   -0.045    0.578    0.579    0.765    0.766    1.064
    1.385    2.371    2.372    2.495   10.617   10.618   11.737   12.474   12.474   13.343
   14.336   14.350   14.509   15.670   15.670   16.450
            0.030000  0.017321  0.454545
  -16.303  -16.301  -14.592  -14.582  -14.577  -14.518   -6.775   -3.736   -3.731   -3.073
   -3.072   -2.157   -0.120   -0.118   -0.044    0.572    0.574    0.771    0.774    1.066
    1.387    2.369    2.371    2.494   10.621   10.622   11.740   12.475   12.476   13.342
   14.319   14.348   14.523   15.664   15.665   16.444
            0.040000  0.023094  0.454545
  -16.302  -16.299  -14.593  -14.586  -14.577  -14.518   -6.770   -3.743   -3.732   -3.070
   -3.068   -2.159   -0.125   -0.123   -0.042    0.564    0.568    0.779    0.784    1.069
    1.389    2.365    2.369    2.493   10.626   10.628   11.745   12.476   12.477   13.341
   14.299   14.345   14.539   15.656   15.657   16.436
            0.050000  0.028868  0.454545
  -16.302  -16.296  -14.594  -14.591  -14.577  -14.519   -6.763   -3.750   -3.734   -3.065
   -3.063   -2.160   -0.131   -0.128   -0.039    0.556    0.561    0.789    0.796    1.073
    1.391    2.361    2.367    2.491   10.633   10.636   11.751   12.477   12.480   13.339
   14.277   14.341   14.556   15.646   15.647   16.426
            0.060000  0.034641  0.454545
  -16.301  -16.293  -14.596  -14.595  -14.576  -14.519   -6.754   -3.760   -3.737   -3.060
   -3.056   -2.163   -0.139   -0.134   -0.036    0.546    0.554    0.799    0.809    1.078
    1.394    2.356    2.364    2.489   10.641   10.646   11.758   12.478   12.483   13.337
   14.253   14.336   14.573   15.633   15.636   16.414
            0.070000  0.040415  0.454545
  -16.300  -16.289  -14.603  -14.596  -14.576  -14.520   -6.744   -3.771   -3.740   -3.054
   -3.049   -2.165   -0.148   -0.142   -0.033    0.536    0.547    0.810    0.824    1.084
    1.398    2.350    2.361    2.486   10.650   10.657   11.767   12.478   12.487   13.334
   14.228   14.331   14.590   15.617   15.623   16.401
            0.080000  0.046188  0.454545
  -16.298  -16.284  -14.611  -14.597  -14.576  -14.521   -6.733   -3.783   -3.743   -3.048
   -3.040   -2.168   -0.159   -0.151   -0.028    0.525    0.540    0.822    0.839    1.091
    1.402    2.343    2.357    2.484   10.661   10.670   11.776   12.479   12.492   13.332
   14.202   14.324   14.606   15.598   15.609   16.386
            0.090000  0.051962  0.454545
  -16.297  -16.279  -14.619  -14.599  -14.576  -14.522   -6.720   -3.797   -3.746   -3.041
   -3.031   -2.171   -0.170   -0.160   -0.024    0.515    0.534    0.834    0.855    1.098
    1.406    2.336    2.352    2.481   10.673   10.685   11.787   12.480   12.498   13.329
   14.175   14.317   14.622   15.577   15.593   16.370
            0.100000  0.057735  0.454545
  -16.295  -16.273  -14.629  -14.600  -14.575  -14.523   -6.705   -3.812   -3.750   -3.033
   -3.020   -2.175   -0.182   -0.171   -0.019    0.504    0.528    0.845    0.872    1.107
    1.411    2.327    2.347    2.478   10.687   10.702   11.799   12.480   12.505   13.326
   14.148   14.310   14.637   15.552   15.577   16.353
            0.110000  0.063509  0.454545
  -16.294  -16.266  -14.640  -14.602  -14.575  -14.525   -6.690   -3.828   -3.754   -3.025
   -3.009   -2.179   -0.195   -0.182   -0.013    0.493    0.522    0.857    0.889    1.116
    1.416    2.318    2.340    2.475   10.702   10.720   11.813   12.480   12.514   13.323
   14.121   14.301   14.651   15.524   15.560   16.335
            0.120000  0.069282  0.454545
  -16.292  -16.259  -14.651  -14.603  -14.575  -14.526   -6.673   -3.845   -3.758   -3.017
   -2.997   -2.184   -0.209   -0.195   -0.007    0.481    0.518    0.869    0.906    1.126
    1.421    2.309    2.333    2.471   10.718   10.740   11.827   12.479   12.523   13.319
   14.094   14.293   14.665   15.493   15.542   16.317
            0.130000  0.075056  0.454545
  -16.290  -16.251  -14.663  -14.605  -14.575  -14.527   -6.654   -3.863   -3.762   -3.009
   -2.984   -2.188   -0.223   -0.208    0.000    0.470    0.514    0.880    0.923    1.137
    1.427    2.299    2.325    2.468   10.735   10.762   11.842   12.479   12.533   13.316
   14.066   14.283   14.677   15.459   15.523   16.299
            0.140000  0.080829  0.454545
  -16.288  -16.243  -14.677  -14.607  -14.575  -14.529   -6.634   -3.882   -3.767   -3.000
   -2.970   -2.193   -0.238   -0.222    0.007    0.459    0.510    0.891    0.941    1.148
    1.433    2.288    2.316    2.465   10.754   10.785   11.858   12.477   12.545   13.313
   14.038   14.274   14.688   15.422   15.503   16.280
            0.150000  0.086603  0.454545
  -16.286  -16.234  -14.691  -14.609  -14.575  -14.530   -6.613   -3.903   -3.771   -2.992
   -2.956   -2.199   -0.253   -0.236    0.015    0.448    0.508    0.902    0.958    1.160
    1.439    2.277    2.307    2.462   10.773   10.810   11.875   12.476   12.558   13.310
   14.009   14.263   14.698   15.381   15.483   16.262
            0.160000  0.092376  0.454545
  -16.283  -16.225  -14.705  -14.610  -14.575  -14.532   -6.591   -3.924   -3.776   -2.983
   -2.942   -2.205   -0.269   -0.251    0.023    0.437    0.505    0.913    0.975    1.172
    1.445    2.266    2.296    2.458   10.794   10.837   11.893   12.474   12.573   13.307
   13.981   14.253   14.707   15.338   15.462   16.243
            0.170000  0.098150  0.454545
  -16.281  -16.215  -14.721  -14.612  -14.575  -14.534   -6.568   -3.945   -3.780   -2.974
   -2.926   -2.211   -0.285   -0.267    0.032    0.427    0.504    0.924    0.992    1.185
    1.451    2.254    2.284    2.455   10.816   10.865   11.912   12.472   12.589   13.305
   13.953   14.242   14.714   15.291   15.441   16.224
            0.180000  0.103923  0.454545
  -16.278  -16.204  -14.737  -14.614  -14.576  -14.535   -6.543   -3.968   -3.785   -2.965
   -2.911   -2.217   -0.301   -0.283    0.041    0.416    0.503    0.935    1.008    1.198
    1.458    2.242    2.272    2.452   10.840   10.895   11.931   12.469   12.606   13.302
   13.924   14.231   14.720   15.242   15.419   16.205
            0.190000  0.109697  0.454545
  -16.276  -16.193  -14.754  -14.616  -14.576  -14.537   -6.518   -3.991   -3.789   -2.957
   -2.895   -2.224   -0.317   -0.299    0.051    0.405    0.502    0.946    1.024    1.211
    1.464    2.229    2.259    2.450   10.864   10.926   11.951   12.466   12.625   13.299
   13.896   14.220   14.724   15.191   15.397   16.187
            0.200000  0.115470  0.454545
  -16.273  -16.182  -14.772  -14.619  -14.576  -14.539   -6.491   -4.015   -3.793   -2.948
   -2.879   -2.231   -0.332   -0.315    0.061    0.395    0.502    0.957    1.040    1.224
    1.471    2.216    2.245    2.447   10.889   10.959   11.971   12.463   12.645   13.297
   13.868   14.208   14.727   15.138   15.375   16.168
            0.210000  0.121244  0.454545
  -16.270  -16.169  -14.790  -14.621  -14.577  -14.540   -6.463   -4.040   -3.798   -2.940
   -2.862   -2.238   -0.348   -0.331    0.072    0.385    0.502    0.968    1.055    1.236
    1.478    2.203    2.230    2.444   10.915   10.993   11.992   12.460   12.667   13.294
   13.840   14.197   14.728   15.083   15.352   16.150
            0.220000  0.127017  0.454545
  -16.267  -16.157  -14.809  -14.623  -14.577  -14.542   -6.435   -4.065   -3.802   -2.931
   -2.846   -2.246   -0.364   -0.347    0.083    0.375    0.502    0.979    1.069    1.249
    1.485    2.189    2.216    2.441   10.942   11.028   12.012   12.456   12.690   13.291
   13.812   14.185   14.728   15.027   15.329   16.131
            0.230000  0.132791  0.454545
  -16.265  -16.144  -14.829  -14.625  -14.577  -14.544   -6.405   -4.091   -3.806   -2.923
   -2.829   -2.254   -0.380   -0.363    0.094    0.365    0.502    0.990    1.083    1.261
    1.492    2.175    2.201    2.439   10.971   11.065   12.034   12.452   12.714   13.288
   13.785   14.173   14.725   14.970   15.307   16.112
            0.240000  0.138564  0.454545
  -16.262  -16.130  -14.849  -14.628  -14.578  -14.545   -6.375   -4.117   -3.810   -2.915
   -2.812   -2.262   -0.395   -0.378    0.105    0.356    0.503    1.001    1.096    1.273
    1.500    2.160    2.186    2.436   11.000   11.103   12.055   12.449   12.739   13.285
   13.757   14.161   14.720   14.913   15.284   16.093
            0.250000  0.144338  0.454545
  -16.259  -16.116  -14.869  -14.630  -14.578  -14.547   -6.344   -4.144   -3.813   -2.907
   -2.796   -2.270   -0.410   -0.394    0.117    0.347    0.504    1.012    1.108    1.285
    1.507    2.144    2.171    2.434   11.029   11.142   12.076   12.445   12.765   13.281
   13.731   14.149   14.711   14.858   15.262   16.073
            0.260000  0.150111  0.454545
  -16.256  -16.101  -14.890  -14.632  -14.579  -14.548   -6.313   -4.171   -3.817   -2.900
   -2.779   -2.278   -0.425   -0.409    0.129    0.339    0.504    1.023    1.119    1.297
    1.515    2.127    2.157    2.431   11.060   11.182   12.098   12.442   12.792   13.278
   13.704   14.137   14.696   14.807   15.240   16.052
            0.270000  0.155885  0.454545
  -16.253  -16.086  -14.911  -14.635  -14.580  -14.550   -6.280   -4.198   -3.820   -2.892
   -2.762   -2.287   -0.439   -0.423    0.140    0.332    0.505    1.034    1.129    1.308
    1.524    2.110    2.144    2.429   11.091   11.224   12.119   12.439   12.820   13.274
   13.679   14.125   14.671   14.765   15.218   16.031
            0.280000  0.161658  0.454545
  -16.250  -16.071  -14.932  -14.637  -14.580  -14.551   -6.248   -4.226   -3.824   -2.885
   -2.746   -2.295   -0.453   -0.437    0.152    0.325    0.505    1.044    1.139    1.318
    1.532    2.092    2.131    2.426   11.123   11.266   12.140   12.436   12.848   13.270
   13.653   14.112   14.631   14.736   15.196   16.008
            0.290000  0.167432  0.454545
  -16.247  -16.055  -14.954  -14.639  -14.581  -14.552   -6.215   -4.255   -3.827   -2.878
   -2.730   -2.304   -0.466   -0.451    0.162    0.319    0.506    1.054    1.148    1.328
    1.541    2.074    2.119    2.424   11.155   11.309   12.161   12.433   12.875   13.265
   13.629   14.100   14.582   14.717   15.175   15.985
            0.300000  0.173205  0.454545
  -16.244  -16.039  -14.976  -14.642  -14.581  -14.554   -6.181   -4.283   -3.830   -2.872
   -2.715   -2.313   -0.479   -0.463    0.172    0.315    0.507    1.063    1.157    1.338
    1.550    2.055    2.107    2.422   11.188   11.352   12.181   12.432   12.902   13.261
   13.605   14.088   14.528   14.702   15.155   15.959
            0.310000  0.178979  0.454545
  -16.241  -16.023  -14.999  -14.644  -14.582  -14.555   -6.148   -4.312   -3.832   -2.865
   -2.699   -2.321   -0.491   -0.476    0.181    0.313    0.507    1.071    1.165    1.347
    1.559    2.036    2.096    2.419   11.222   11.397   12.201   12.430   12.927   13.258
   13.581   14.076   14.475   14.688   15.134   15.933
            0.320000  0.184752  0.454545
  -16.239  -16.006  -15.021  -14.646  -14.583  -14.556   -6.114   -4.341   -3.835   -2.859
   -2.684   -2.330   -0.503   -0.487    0.188    0.312    0.507    1.078    1.174    1.356
    1.568    2.016    2.085    2.417   11.255   11.442   12.219   12.430   12.950   13.256
   13.558   14.065   14.422   14.674   15.114   15.905
            0.330000  0.190526  0.454545
  -16.236  -15.989  -15.043  -14.649  -14.583  -14.557   -6.080   -4.369   -3.837   -2.853
   -2.670   -2.339   -0.514   -0.498    0.192    0.315    0.508    1.084    1.182    1.365
    1.577    1.997    2.074    2.415   11.289   11.487   12.237   12.430   12.968   13.257
