 # Frequency[cm^-1] DOS PDOS
  1.5399998901E+02  2.3466135420E-02  1.1733E-02  1.1733E-02
  1.5499998901E+02  2.3214169906E-02  1.1607E-02  1.1607E-02
  1.5599998901E+02  2.2959497119E-02  1.1480E-02  1.1480E-02
  1.5699998901E+02  2.2702117058E-02  1.1351E-02  1.1351E-02
  1.5799998901E+02  2.2442029725E-02  1.1221E-02  1.1221E-02
  1.5899998901E+02  2.2179235118E-02  1.1090E-02  1.1090E-02
  1.5999998901E+02  2.1913733238E-02  1.0957E-02  1.0957E-02
  1.6099998901E+02  2.1616396150E-02  1.0808E-02  1.0808E-02
  1.6199998901E+02  2.1223522355E-02  1.0612E-02  1.0612E-02
  1.6299998901E+02  2.0937751559E-02  1.0469E-02  1.0469E-02
  1.6399998901E+02  2.1202132382E-02  1.0601E-02  1.0601E-02
  1.6499998901E+02  2.1298302636E-02  1.0649E-02  1.0649E-02
  1.6599998901E+02  2.1226262321E-02  1.0613E-02  1.0613E-02
  1.6699998901E+02  2.0986011437E-02  1.0493E-02  1.0493E-02
  1.6799998901E+02  2.0577549983E-02  1.0289E-02  1.0289E-02
  1.6899998901E+02  2.0000877960E-02  1.0000E-02  1.0000E-02
  1.6999998901E+02  1.9050125926E-02  9.5251E-03  9.5251E-03
  1.7099998901E+02  2.7329740271E-02  1.3665E-02  1.3665E-02
  1.7199998901E+02  2.8589656642E-02  1.4295E-02  1.4295E-02
  1.7299998901E+02  2.2309869766E-02  1.1155E-02  1.1155E-02
  1.7399998901E+02  2.2059122971E-02  1.1030E-02  1.1030E-02
  1.7499998901E+02  2.1837590239E-02  1.0919E-02  1.0919E-02
  1.7599998901E+02  2.1645271569E-02  1.0823E-02  1.0823E-02
  1.7699998901E+02  2.1482166961E-02  1.0741E-02  1.0741E-02
  1.7799998901E+02  2.1348276416E-02  1.0674E-02  1.0674E-02
  1.7899998901E+02  2.1243599933E-02  1.0622E-02  1.0622E-02
  1.7999998901E+02  2.1168137512E-02  1.0584E-02  1.0584E-02
  1.8099998901E+02  2.2052683810E-02  1.1026E-02  1.1026E-02
  1.8199998901E+02  2.6120926807E-02  1.3060E-02  1.3060E-02
  1.8299998901E+02  2.2146832634E-02  1.1073E-02  1.1073E-02
  1.8399998901E+02  1.9187426597E-02  9.5937E-03  9.5937E-03
  1.8499998901E+02  1.8571801042E-02  9.2859E-03  9.2859E-03
  1.8599998901E+02  1.7955640227E-02  8.9778E-03  8.9778E-03
  1.8699998901E+02  1.7338944153E-02  8.6695E-03  8.6695E-03
  1.8799998901E+02  1.6721712818E-02  8.3609E-03  8.3609E-03
  1.8899998901E+02  1.6103946224E-02  8.0520E-03  8.0520E-03
  1.8999998901E+02  1.5485644369E-02  7.7428E-03  7.7428E-03
  1.9099998901E+02  1.4866807255E-02  7.4334E-03  7.4334E-03
