 &plot nbnd=  36, nks=   251 /
  -13.846  -13.824  -13.689  -13.608  -13.586  -13.527  -13.520  -13.463  -13.318  -13.298
   -0.630    1.536    4.503    6.269    9.330   12.723   12.789   12.907   14.110   14.996
   18.288   18.405   20.671   21.829   22.225   22.611   22.738   24.753   25.218   25.408
   25.527   26.355   27.137   28.548   29.095   29.126
           -0.600000  0.600000  0.000000
  -13.845  -13.824  -13.691  -13.615  -13.589  -13.519  -13.518  -13.462  -13.318  -13.300
   -0.708    1.628    4.534    6.328    9.360   12.637   12.666   12.867   14.275   14.901
   18.177   18.299   20.543   21.954   22.194   22.578   22.716   24.730   25.347   25.453
   25.728   26.547   27.115   28.245   29.215   29.348
           -0.585000  0.585000  0.000000
  -13.843  -13.823  -13.692  -13.621  -13.592  -13.516  -13.511  -13.462  -13.319  -13.302
   -0.787    1.723    4.573    6.387    9.389   12.545   12.558   12.793   14.476   14.811
   18.074   18.188   20.374   22.078   22.209   22.379   22.819   24.739   25.214   25.694
   25.946   26.726   27.176   27.970   29.151   29.602
           -0.570000  0.570000  0.000000
  -13.842  -13.823  -13.694  -13.626  -13.595  -13.514  -13.504  -13.461  -13.319  -13.304
   -0.867    1.821    4.617    6.448    9.415   12.426   12.486   12.700   14.693   14.726
   17.979   18.072   20.175   22.155   22.203   22.261   22.921   24.770   25.025   25.941
   26.176   26.850   27.301   27.763   29.087   29.858
           -0.555000  0.555000  0.000000
  -13.840  -13.823  -13.696  -13.631  -13.598  -13.511  -13.496  -13.461  -13.320  -13.306
   -0.947    1.924    4.667    6.510    9.438   12.310   12.421   12.597   14.645   14.916
   17.895   17.952   19.958   21.916   22.329   22.339   23.022   24.801   24.814   26.194
   26.418   26.834   27.471   27.709   29.023   30.114
           -0.540000  0.540000  0.000000
  -13.838  -13.822  -13.698  -13.636  -13.601  -13.509  -13.489  -13.460  -13.320  -13.308
   -1.027    2.029    4.723    6.572    9.458   12.197   12.363   12.489   14.570   15.135
   17.826   17.827   19.733   21.668   22.434   22.455   23.121   24.556   24.869   26.451
   26.659   26.669   27.670   27.825   28.958   30.371
           -0.525000  0.525000  0.000000
  -13.836  -13.822  -13.701  -13.641  -13.604  -13.506  -13.482  -13.459  -13.321  -13.311
   -1.107    2.138    4.785    6.635    9.475   12.086   12.313   12.379   14.500   15.342
   17.697   17.778   19.506   21.416   22.543   22.582   23.219   24.298   24.929   26.408
   26.713   26.928   27.890   28.028   28.894   30.597
           -0.510000  0.510000  0.000000
  -13.834  -13.821  -13.704  -13.645  -13.607  -13.504  -13.475  -13.458  -13.322  -13.313
   -1.187    2.250    4.851    6.698    9.487   11.978   12.268   12.270   14.435   15.528
   17.560   17.755   19.282   21.164   22.660   22.711   23.316   24.036   24.995   26.130
   26.978   27.194   28.125   28.268   28.832   30.807
           -0.495000  0.495000  0.000000
  -13.832  -13.820  -13.707  -13.648  -13.611  -13.501  -13.470  -13.456  -13.322  -13.316
   -1.266    2.366    4.923    6.761    9.495   11.872   12.159   12.235   14.375   15.684
   17.416   17.766   19.065   20.916   22.785   22.840   23.405   23.777   25.064   25.843
   27.246   27.464   28.372   28.527   28.772   30.992
           -0.480000  0.480000  0.000000
  -13.829  -13.819  -13.711  -13.651  -13.614  -13.498  -13.465  -13.453  -13.323  -13.319
   -1.344    2.485    4.999    6.825    9.499   11.769   12.050   12.208   14.321   15.801
   17.264   17.816   18.859   20.673   22.915   22.971   23.415   23.594   25.136   25.554
   27.515   27.740   28.627   28.715   28.798   31.143
           -0.465000  0.465000  0.000000
  -13.827  -13.819  -13.715  -13.654  -13.617  -13.495  -13.461  -13.449  -13.324  -13.322
   -1.422    2.607    5.080    6.889    9.498   11.669   11.944   12.188   14.272   15.875
   17.102   17.908   18.664   20.441   23.047   23.104   23.193   23.645   25.211   25.268
   27.780   28.018   28.668   28.891   29.077   31.253
           -0.450000  0.450000  0.000000
  -13.824  -13.818  -13.719  -13.657  -13.621  -13.492  -13.459  -13.444  -13.326  -13.325
   -1.498    2.733    5.165    6.952    9.493   11.572   11.840   12.174   14.230   15.906
   16.933   18.034   18.483   20.224   22.929   23.180   23.238   23.738   24.988   25.288
   28.029   28.299   28.641   29.161   29.362   31.320
           -0.435000  0.435000  0.000000
  -13.822  -13.817  -13.722  -13.659  -13.624  -13.489  -13.457  -13.439  -13.329  -13.326
   -1.573    2.862    5.254    7.015    9.483   11.477   11.738   12.167   14.193   15.901
   16.755   18.181   18.317   20.031   22.661   23.309   23.374   23.838   24.717   25.367
   28.220   28.580   28.677   29.436   29.651   31.353
           -0.420000  0.420000  0.000000
  -13.819  -13.816  -13.726  -13.662  -13.628  -13.486  -13.456  -13.434  -13.332  -13.327
   -1.646    2.994    5.346    7.077    9.469   11.386   11.638   12.164   14.163   15.866
   16.572   18.165   18.326   19.878   22.392   23.425   23.511   23.939   24.467   25.449
   28.294   28.835   28.861   29.716   29.945   31.363
           -0.405000  0.405000  0.000000
  -13.817  -13.815  -13.730  -13.664  -13.632  -13.483  -13.454  -13.428  -13.336  -13.328
   -1.718    3.129    5.443    7.138    9.451   11.298   11.541   12.165   14.139   15.809
   16.384   18.027   18.435   19.792   22.126   23.502   23.650   24.042   24.263   25.533
   28.286   29.081   29.140   30.000   30.241   31.359
           -0.390000  0.390000  0.000000
  -13.814  -13.813  -13.734  -13.666  -13.635  -13.480  -13.452  -13.423  -13.339  -13.330
   -1.788    3.268    5.543    7.199    9.429   11.212   11.447   12.167   14.121   15.735
   16.195   17.901   18.474   19.803   21.861   23.481   23.791   24.147   24.164   25.618
   28.250   29.359   29.414   30.287   30.539   31.351
           -0.375000  0.375000  0.000000
  -13.812  -13.811  -13.738  -13.668  -13.639  -13.477  -13.451  -13.419  -13.342  -13.331
   -1.856    3.409    5.646    7.258    9.404   11.129   11.356   12.170   14.110   15.648
   16.008   17.786   18.429   19.919   21.598   23.334   23.933   24.197   24.253   25.706
   28.205   29.650   29.677   30.576   30.839   31.347
           -0.360000  0.360000  0.000000
  -13.811  -13.809  -13.741  -13.670  -13.643  -13.474  -13.449  -13.414  -13.346  -13.333
   -1.922    3.554    5.752    7.315    9.376   11.050   11.268   12.170   14.106   15.551
   15.827   17.680   18.323   20.115   21.338   23.117   24.077   24.307   24.360   25.795
   28.159   29.924   29.948   30.867   31.138   31.356
           -0.345000  0.345000  0.000000
  -13.809  -13.806  -13.745  -13.672  -13.646  -13.470  -13.447  -13.410  -13.349  -13.334
   -1.986    3.701    5.861    7.372    9.346   10.974   11.183   12.167   14.108   15.445
   15.654   17.583   18.185   20.362   21.080   22.876   24.222   24.448   24.468   25.886
   28.112   30.141   30.251   31.156   31.391   31.436
           -0.330000  0.330000  0.000000
  -13.808  -13.804  -13.748  -13.674  -13.650  -13.467  -13.445  -13.406  -13.353  -13.336
   -2.047    3.852    5.972    7.426    9.313   10.900   11.101   12.155   14.118   15.332
   15.493   17.493   18.034   20.639   20.825   22.626   24.369   24.578   24.605   25.979
   28.067   30.314   30.557   31.438   31.468   31.731
           -0.315000  0.315000  0.000000
  -13.806  -13.801  -13.751  -13.676  -13.654  -13.464  -13.443  -13.402  -13.356  -13.337
   -2.107    4.006    6.085    7.479    9.278   10.830   11.022   12.134   14.135   15.213
   15.348   17.409   17.879   20.573   20.935   22.375   24.517   24.689   24.771   26.074
   28.024   30.431   30.865   31.599   31.703   32.019
           -0.300000  0.300000  0.000000
  -13.805  -13.799  -13.754  -13.678  -13.657  -13.460  -13.441  -13.399  -13.359  -13.339
   -2.164    4.162    6.201    7.529    9.242   10.763   10.945   12.100   14.159   15.088
   15.222   17.331   17.727   20.325   21.244   22.125   24.665   24.800   24.943   26.170
   27.983   30.493   31.173   31.782   31.916   32.295
           -0.285000  0.285000  0.000000
  -13.803  -13.796  -13.757  -13.680  -13.661  -13.457  -13.439  -13.396  -13.363  -13.341
   -2.218    4.321    6.318    7.578    9.204   10.699   10.872   12.051   14.190   14.958
   15.118   17.258   17.580   20.079   21.562   21.878   24.814   24.913   25.119   26.268
   27.946   30.512   31.480   32.001   32.005   32.549
           -0.270000  0.270000  0.000000
  -13.801  -13.794  -13.759  -13.682  -13.665  -13.453  -13.436  -13.393  -13.366  -13.343
   -2.270    4.483    6.436    7.624    9.165   10.638   10.802   11.985   14.228   14.824
   15.038   17.190   17.441   19.837   21.635   21.887   24.963   25.026   25.300   26.367
   27.913   30.504   31.779   31.932   32.250   32.754
           -0.255000  0.255000  0.000000
  -13.800  -13.792  -13.761  -13.685  -13.668  -13.450  -13.434  -13.391  -13.369  -13.345
   -2.320    4.647    6.556    7.668    9.125   10.580   10.735   11.901   14.274   14.687
   14.982   17.126   17.310   19.598   21.396   22.216   25.112   25.140   25.484   26.468
   27.884   30.478   31.789   32.057   32.507   32.861
           -0.240000  0.240000  0.000000
  -13.798  -13.789  -13.763  -13.687  -13.672  -13.446  -13.431  -13.388  -13.372  -13.347
   -2.367    4.813    6.675    7.709    9.084   10.526   10.671   11.801   14.327   14.547
   14.951   17.065   17.188   19.363   21.162   22.549   25.255   25.260   25.671   26.571
   27.860   30.441   31.621   32.272   32.762   32.828
           -0.225000  0.225000  0.000000
  -13.796  -13.787  -13.765  -13.689  -13.676  -13.443  -13.429  -13.386  -13.374  -13.349
   -2.411    4.982    6.795    7.748    9.041   10.475   10.610   11.685   14.388   14.406
   14.943   17.008   17.076   19.132   20.934   22.884   25.369   25.406   25.861   26.674
   27.842   30.396   31.445   32.328   32.688   32.995
           -0.210000  0.210000  0.000000
  -13.794  -13.786  -13.766  -13.691  -13.679  -13.439  -13.426  -13.385  -13.377  -13.351
   -2.453    5.152    6.914    7.784    8.996   10.427   10.553   11.556   14.264   14.456
   14.957   16.954   16.973   18.904   20.712   23.221   25.484   25.549   26.054   26.779
   27.831   30.346   31.268   32.212   32.494   33.126
           -0.195000  0.195000  0.000000
  -13.792  -13.784  -13.768  -13.693  -13.683  -13.436  -13.424  -13.384  -13.379  -13.354
   -2.492    5.325    7.033    7.818    8.949   10.382   10.498   11.418   14.122   14.531
   14.989   16.879   16.902   18.680   20.497   23.557   25.598   25.689   26.249   26.886
   27.827   30.293   31.092   32.024   32.277   33.020
           -0.180000  0.180000  0.000000
  -13.790  -13.782  -13.769  -13.696  -13.686  -13.432  -13.421  -13.383  -13.382  -13.356
   -2.528    5.499    7.149    7.849    8.900   10.341   10.446   11.273   13.983   14.613
   15.037   16.794   16.852   18.460   20.289   23.892   25.711   25.824   26.447   26.994
   27.832   30.237   30.921   31.813   32.048   32.798
           -0.165000  0.165000  0.000000
  -13.788  -13.781  -13.770  -13.698  -13.690  -13.429  -13.418  -13.384  -13.382  -13.359
   -2.561    5.674    7.263    7.878    8.848   10.302   10.397   11.125   13.847   14.702
   15.099   16.717   16.804   18.244   20.089   24.224   25.822   25.951   26.646   27.103
   27.847   30.179   30.754   31.595   31.814   32.542
           -0.150000  0.150000  0.000000
  -13.786  -13.779  -13.770  -13.700  -13.693  -13.425  -13.416  -13.386  -13.381  -13.361
   -2.592    5.850    7.374    7.904    8.791   10.268   10.351   10.976   13.716   14.798
   15.172   16.648   16.758   18.032   19.898   24.552   25.932   26.071   26.848   27.216
   27.873   30.122   30.594   31.376   31.578   32.269
           -0.135000  0.135000  0.000000
  -13.784  -13.778  -13.771  -13.702  -13.696  -13.422  -13.413  -13.388  -13.381  -13.364
   -2.619    6.026    7.480    7.927    8.730   10.236   10.308   10.831   13.590   14.901
   15.253   16.587   16.712   17.825   19.718   24.872   26.037   26.180   27.051   27.331
   27.913   30.064   30.441   31.159   31.342   31.985
           -0.120000  0.120000  0.000000
  -13.782  -13.777  -13.771  -13.704  -13.699  -13.418  -13.410  -13.389  -13.381  -13.366
   -2.644    6.202    7.581    7.948    8.662   10.208   10.269   10.692   13.473   15.010
   15.341   16.534   16.667   17.622   19.549   25.182   26.139   26.277   27.255   27.451
   27.966   30.008   30.297   30.946   31.107   31.692
           -0.105000  0.105000  0.000000
  -13.780  -13.776  -13.772  -13.705  -13.701  -13.415  -13.408  -13.391  -13.381  -13.369
   -2.666    6.377    7.675    7.966    8.588   10.183   10.233   10.563   13.364   15.125
   15.433   16.487   16.622   17.425   19.393   25.477   26.235   26.362   27.459   27.577
   28.033   29.953   30.163   30.739   30.874   31.394
           -0.090000  0.090000  0.000000
  -13.778  -13.775  -13.772  -13.707  -13.704  -13.412  -13.405  -13.392  -13.382  -13.372
   -2.685    6.550    7.760    7.982    8.506   10.161   10.200   10.445   13.267   15.247
   15.527   16.448   16.576   17.232   19.252   25.752   26.324   26.433   27.662   27.712
   28.114   29.902   30.041   30.539   30.646   31.094
           -0.075000  0.075000  0.000000
  -13.776  -13.774  -13.772  -13.708  -13.706  -13.408  -13.403  -13.393  -13.383  -13.375
   -2.701    6.718    7.837    7.995    8.416   10.143   10.171   10.343   13.181   15.373
   15.621   16.414   16.529   17.045   19.128   26.000   26.405   26.490   27.859   27.863
   28.204   29.855   29.933   30.349   30.423   30.794
           -0.060000  0.060000  0.000000
  -13.775  -13.773  -13.772  -13.710  -13.708  -13.405  -13.401  -13.394  -13.383  -13.378
   -2.714    6.880    7.902    8.006    8.320   10.128   10.147   10.257   13.108   15.505
   15.712   16.387   16.481   16.865   19.022   26.213   26.474   26.535   28.020   28.058
   28.302   29.814   29.840   30.172   30.210   30.500
           -0.045000  0.045000  0.000000
  -13.774  -13.773  -13.772  -13.710  -13.710  -13.402  -13.399  -13.395  -13.384  -13.380
   -2.725    7.030    7.954    8.014    8.221   10.116   10.127   10.189   13.051   15.638
   15.797   16.367   16.433   16.693   18.937   26.384   26.531   26.568   28.192   28.243
   28.399   29.765   29.779   30.011   30.015   30.220
           -0.030000  0.030000  0.000000
  -13.773  -13.773  -13.772  -13.711  -13.711  -13.399  -13.397  -13.395  -13.385  -13.383
   -2.732    7.161    7.993    8.020    8.127   10.108   10.113   10.140   13.008   15.770
   15.870   16.352   16.388   16.534   18.874   26.509   26.574   26.591   28.365   28.405
   28.486   29.710   29.749   29.839   29.886   29.972
           -0.015000  0.015000  0.000000
  -13.772  -13.772  -13.772  -13.712  -13.712  -13.397  -13.396  -13.395  -13.386  -13.385
   -2.736    7.257    8.017    8.023    8.054   10.103   10.104   10.111   12.983   15.886
   15.922   16.343   16.354   16.401   18.836   26.584   26.600   26.605   28.510   28.525
   28.548   29.676   29.709   29.713   29.799   29.804
            0.000000  0.000000  0.000000
  -13.772  -13.772  -13.772  -13.712  -13.712  -13.395  -13.395  -13.395  -13.386  -13.386
   -2.738    7.293    8.025    8.025    8.025   10.101   10.101   10.101   12.974   15.942
   15.942   16.340   16.340   16.340   18.823   26.609   26.609   26.609   28.572   28.572
   28.572   29.664   29.664   29.664   29.767   29.767
           -0.010000  0.010000  0.010000
  -13.772  -13.772  -13.772  -13.712  -13.712  -13.396  -13.396  -13.395  -13.386  -13.386
   -2.737    7.268    8.022    8.022    8.043   10.104   10.104   10.105   12.980   15.915
   15.915   16.335   16.370   16.370   18.832   26.596   26.596   26.610   28.524   28.551
   28.551   29.680   29.680   29.707   29.789   29.789
           -0.020000  0.020000  0.020000
  -13.773  -13.773  -13.772  -13.711  -13.711  -13.397  -13.397  -13.396  -13.385  -13.385
   -2.734    7.201    8.015    8.015    8.091   10.113   10.113   10.116   12.997   15.852
   15.852   16.320   16.443   16.443   18.857   26.556   26.556   26.612   28.399   28.498
   28.498   29.700   29.700   29.817   29.872   29.872
           -0.030000  0.030000  0.030000
  -13.773  -13.773  -13.772  -13.711  -13.711  -13.399  -13.399  -13.396  -13.383  -13.383
   -2.729    7.104    8.004    8.004    8.155   10.127   10.127   10.136   13.025   15.774
   15.774   16.295   16.539   16.539   18.899   26.491   26.491   26.615   28.227   28.429
   28.429   29.711   29.711   29.965   30.012   30.012
           -0.040000  0.040000  0.040000
  -13.774  -13.774  -13.772  -13.710  -13.710  -13.401  -13.401  -13.396  -13.381  -13.381
   -2.722    6.988    7.989    7.989    8.225   10.147   10.147   10.165   13.065   15.689
   15.689   16.263   16.646   16.646   18.956   26.401   26.401   26.620   28.028   28.359
   28.359   29.719   29.719   30.130   30.190   30.190
           -0.050000  0.050000  0.050000
  -13.775  -13.775  -13.772  -13.709  -13.709  -13.403  -13.403  -13.396  -13.380  -13.380
   -2.713    6.860    7.969    7.969    8.292   10.171   10.171   10.203   13.114   15.605
   15.605   16.223   16.761   16.761   19.027   26.287   26.287   26.626   27.813   28.295
   28.295   29.727   29.727   30.300   30.391   30.391
           -0.060000  0.060000  0.060000
  -13.775  -13.775  -13.771  -13.707  -13.707  -13.405  -13.405  -13.397  -13.378  -13.378
   -2.703    6.724    7.946    7.946    8.354   10.201   10.201   10.251   13.173   15.522
   15.522   16.178   16.882   16.882   19.110   26.152   26.152   26.634   27.588   28.243
   28.243   29.735   29.735   30.470   30.608   30.608
           -0.070000  0.070000  0.070000
  -13.777  -13.777  -13.771  -13.706  -13.706  -13.407  -13.407  -13.397  -13.376  -13.376
   -2.690    6.582    7.920    7.920    8.408   10.234   10.234   10.309   13.241   15.441
   15.441   16.129   17.007   17.007   19.205   25.999   25.999   26.643   27.357   28.203
   28.203   29.744   29.744   30.636   30.838   30.838
           -0.080000  0.080000  0.080000
  -13.778  -13.778  -13.771  -13.704  -13.704  -13.409  -13.409  -13.398  -13.374  -13.374
   -2.675    6.436    7.892    7.892    8.452   10.271   10.271   10.378   13.317   15.364
   15.364   16.078   17.136   17.136   19.310   25.831   25.831   26.654   27.121   28.174
   28.174   29.755   29.755   30.795   31.076   31.076
           -0.090000  0.090000  0.090000
  -13.779  -13.779  -13.770  -13.703  -13.703  -13.411  -13.411  -13.398  -13.372  -13.372
   -2.659    6.288    7.860    7.860    8.485   10.311   10.311   10.456   13.401   15.290
   15.290   16.027   17.268   17.268   19.425   25.651   25.651   26.666   26.882   28.157
   28.157   29.766   29.766   30.945   31.321   31.321
           -0.100000  0.100000  0.100000
  -13.780  -13.780  -13.770  -13.701  -13.701  -13.413  -13.413  -13.399  -13.371  -13.371
   -2.640    6.137    7.827    7.827    8.510   10.354   10.354   10.545   13.490   15.221
   15.221   15.976   17.404   17.404   19.547   25.461   25.461   26.641   26.679   28.148
   28.148   29.779   29.779   31.087   31.572   31.572
           -0.110000  0.110000  0.110000
  -13.781  -13.781  -13.769  -13.699  -13.699  -13.415  -13.415  -13.399  -13.369  -13.369
   -2.620    5.985    7.792    7.792    8.525   10.399   10.399   10.641   13.584   15.156
   15.156   15.928   17.542   17.542   19.677   25.264   25.264   26.399   26.693   28.147
   28.147   29.793   29.793   31.219   31.828   31.828
           -0.120000  0.120000  0.120000
  -13.783  -13.783  -13.769  -13.697  -13.697  -13.417  -13.417  -13.400  -13.367  -13.367
   -2.598    5.832    7.756    7.756    8.532   10.446   10.446   10.746   13.680   15.095
   15.095   15.885   17.684   17.684   19.813   25.062   25.062   26.156   26.709   28.153
   28.153   29.808   29.808   31.341   32.087   32.087
           -0.130000  0.130000  0.130000
  -13.784  -13.784  -13.768  -13.695  -13.695  -13.419  -13.419  -13.401  -13.366  -13.366
   -2.573    5.678    7.718    7.718    8.533   10.494   10.494   10.857   13.778   15.040
   15.040   15.847   17.828   17.828   19.956   24.855   24.855   25.913   26.726   28.164
   28.164   29.824   29.824   31.452   32.348   32.348
           -0.140000  0.140000  0.140000
  -13.785  -13.785  -13.768  -13.693  -13.693  -13.421  -13.421  -13.402  -13.364  -13.364
   -2.547    5.524    7.680    7.680    8.527   10.542   10.542   10.974   13.875   14.990
   14.990   15.819   17.975   17.975   20.104   24.646   24.646   25.670   26.744   28.181
   28.181   29.841   29.841   31.553   32.610   32.610
           -0.150000  0.150000  0.150000
  -13.787  -13.787  -13.767  -13.691  -13.691  -13.423  -13.423  -13.402  -13.362  -13.362
   -2.520    5.370    7.641    7.641    8.516   10.591   10.591   11.096   13.967   14.946
   14.946   15.801   18.125   18.125   20.258   24.434   24.434   25.427   26.763   28.202
   28.202   29.859   29.859   31.642   32.868   32.868
           -0.160000  0.160000  0.160000
  -13.788  -13.788  -13.766  -13.689  -13.689  -13.425  -13.425  -13.403  -13.361  -13.361
   -2.490    5.216    7.602    7.602    8.502   10.639   10.639   11.223   14.053   14.907
   14.907   15.798   18.277   18.277   20.416   24.221   24.221   25.185   26.784   28.227
   28.227   29.878   29.878   31.719   33.106   33.106
           -0.170000  0.170000  0.170000
  -13.789  -13.789  -13.766  -13.687  -13.687  -13.427  -13.427  -13.404  -13.359  -13.359
   -2.458    5.063    7.563    7.563    8.484   10.687   10.687   11.352   14.128   14.874
   14.874   15.811   18.431   18.431   20.579   24.007   24.007   24.945   26.805   28.256
   28.256   29.898   29.898   31.783   33.233   33.233
           -0.180000  0.180000  0.180000
  -13.791  -13.791  -13.765  -13.685  -13.685  -13.429  -13.429  -13.405  -13.358  -13.358
   -2.425    4.911    7.524    7.524    8.464   10.734   10.734   11.485   14.191   14.848
   14.848   15.843   18.589   18.589   20.745   23.793   23.793   24.706   26.828   28.288
   28.288   29.919   29.919   31.830   33.094   33.094
           -0.190000  0.190000  0.190000
  -13.792  -13.792  -13.764  -13.683  -13.683  -13.431  -13.431  -13.406  -13.357  -13.357
   -2.390    4.760    7.486    7.486    8.442   10.780   10.780   11.621   14.239   14.828
   14.828   15.897   18.748   18.748   20.916   23.579   23.579   24.469   26.851   28.323
   28.323   29.939   29.939   31.855   32.859   32.859
           -0.200000  0.200000  0.200000
  -13.793  -13.793  -13.763  -13.681  -13.681  -13.433  -13.433  -13.407  -13.355  -13.355
   -2.354    4.610    7.447    7.447    8.418   10.823   10.823   11.758   14.272   14.815
   14.815   15.972   18.910   18.910   21.091   23.365   23.365   24.235   26.876   28.361
   28.361   29.960   29.960   31.849   32.607   32.607
           -0.210000  0.210000  0.210000
  -13.794  -13.794  -13.762  -13.679  -13.679  -13.434  -13.434  -13.408  -13.354  -13.354
   -2.315    4.461    7.409    7.409    8.393   10.865   10.865   11.898   14.290   14.809
   14.809   16.067   19.074   19.074   21.269   23.152   23.152   24.003   26.901   28.402
   28.402   29.980   29.980   31.795   32.352   32.352
           -0.220000  0.220000  0.220000
  -13.795  -13.795  -13.762  -13.677  -13.677  -13.436  -13.436  -13.409  -13.353  -13.353
   -2.275    4.313    7.372    7.372    8.367   10.905   10.905   12.039   14.296   14.810
   14.810   16.180   19.241   19.241   21.450   22.939   22.939   23.774   26.927   28.444
   28.444   29.999   29.999   31.681   32.098   32.098
           -0.230000  0.230000  0.230000
  -13.796  -13.796  -13.761  -13.675  -13.675  -13.438  -13.438  -13.410  -13.352  -13.352
   -2.234    4.167    7.335    7.335    8.341   10.942   10.942   12.182   14.291   14.818
   14.818   16.308   19.410   19.410   21.635   22.728   22.728   23.550   26.954   28.489
   28.489   30.016   30.016   31.509   31.848   31.848
           -0.240000  0.240000  0.240000
  -13.797  -13.797  -13.760  -13.673  -13.673  -13.439  -13.439  -13.411  -13.351  -13.351
   -2.191    4.023    7.300    7.300    8.315   10.976   10.976   12.327   14.277   14.833
   14.833   16.449   19.581   19.581   21.821   22.518   22.518   23.330   26.982   28.535
   28.535   30.028   30.028   31.294   31.603   31.603
           -0.250000  0.250000  0.250000
  -13.798  -13.798  -13.759  -13.671  -13.671  -13.441  -13.441  -13.412  -13.350  -13.350
   -2.146    3.880    7.265    7.265    8.289   11.007   11.007   12.472   14.258   14.856
   14.856   16.600   19.754   19.754   22.008   22.309   22.309   23.117   27.010   28.583
   28.583   30.033   30.033   31.053   31.369   31.369
           -0.260000  0.260000  0.260000
  -13.799  -13.799  -13.758  -13.669  -13.669  -13.442  -13.442  -13.413  -13.349  -13.349
   -2.100    3.740    7.231    7.231    8.263   11.036   11.036   12.618   14.234   14.886
   14.886   16.758   19.929   19.929   22.101   22.101   22.191   22.916   27.039   28.632
   28.632   30.025   30.025   30.797   31.149   31.149
           -0.270000  0.270000  0.270000
  -13.800  -13.800  -13.757  -13.668  -13.668  -13.443  -13.443  -13.415  -13.348  -13.348
   -2.053    3.601    7.198    7.198    8.238   11.061   11.061   12.765   14.209   14.924
   14.924   16.920   20.107   20.107   21.895   21.895   22.349   22.749   27.068   28.682
   28.682   29.994   29.994   30.530   30.956   30.956
           -0.280000  0.280000  0.280000
  -13.801  -13.801  -13.757  -13.666  -13.666  -13.445  -13.445  -13.416  -13.347  -13.347
   -2.005    3.465    7.166    7.166    8.213   11.084   11.084   12.911   14.183   14.968
   14.968   17.085   20.286   20.286   21.691   21.691   22.373   22.727   27.098   28.732
   28.732   29.929   29.929   30.256   30.801   30.801
           -0.290000  0.290000  0.290000
  -13.802  -13.802  -13.756  -13.665  -13.665  -13.446  -13.446  -13.417  -13.346  -13.346
   -1.955    3.332    7.136    7.136    8.189   11.104   11.104   13.057   14.158   15.020
   15.020   17.250   20.468   20.468   21.489   21.489   22.236   22.876   27.128   28.781
   28.781   29.819   29.819   29.979   30.695   30.695
           -0.300000  0.300000  0.300000
  -13.803  -13.803  -13.755  -13.663  -13.663  -13.447  -13.447  -13.418  -13.345  -13.345
   -1.904    3.201    7.106    7.106    8.165   11.121   11.121   13.199   14.136   15.078
   15.078   17.412   20.651   20.651   21.289   21.289   22.069   23.068   27.157   28.826
   28.826   29.669   29.669   29.699   30.638   30.638
           -0.310000  0.310000  0.310000
  -13.803  -13.803  -13.754  -13.662  -13.662  -13.448  -13.448  -13.419  -13.344  -13.344
   -1.853    3.073    7.078    7.078    8.143   11.136   11.136   13.337   14.121   15.143
   15.143   17.569   20.834   20.834   21.093   21.093   21.905   23.272   27.187   28.860
   28.860   29.417   29.496   29.496   30.616   30.616
           -0.320000  0.320000  0.320000
  -13.804  -13.804  -13.753  -13.661  -13.661  -13.449  -13.449  -13.420  -13.344  -13.344
   -1.801    2.948    7.051    7.051    8.121   11.148   11.148   13.466   14.118   15.214
   15.214   17.718   20.886   20.886   21.032   21.032   21.752   23.482   27.217   28.866
   28.866   29.136   29.333   29.333   30.616   30.616
           -0.330000  0.330000  0.330000
  -13.805  -13.805  -13.752  -13.659  -13.659  -13.450  -13.450  -13.421  -13.343  -13.343
   -1.748    2.826    7.026    7.026    8.100   11.158   11.158   13.576   14.134   15.292
   15.292   17.854   20.697   20.697   21.216   21.216   21.616   23.695   27.246   28.802
   28.802   28.854   29.230   29.230   30.631   30.631
           -0.340000  0.340000  0.340000
  -13.805  -13.805  -13.752  -13.658  -13.658  -13.451  -13.451  -13.422  -13.342  -13.342
   -1.695    2.707    7.001    7.001    8.080   11.166   11.166   13.658   14.181   15.374
   15.374   17.973   20.506   20.506   21.406   21.406   21.501   23.912   27.275   28.573
   28.646   28.646   29.212   29.212   30.653   30.653
           -0.350000  0.350000  0.350000
  -13.806  -13.806  -13.751  -13.657  -13.657  -13.452  -13.452  -13.423  -13.342  -13.342
   -1.642    2.592    6.978    6.978    8.061   11.172   11.172   13.706   14.266   15.463
   15.463   18.071   20.317   20.317   21.411   21.599   21.599   24.132   27.303   28.294
   28.443   28.443   29.238   29.238   30.681   30.681
           -0.360000  0.360000  0.360000
  -13.806  -13.806  -13.750  -13.656  -13.656  -13.452  -13.452  -13.424  -13.341  -13.341
   -1.589    2.481    6.957    6.957    8.044   11.177   11.177   13.726   14.381   15.556
   15.556   18.143   20.131   20.131   21.350   21.793   21.793   24.354   27.331   28.018
   28.222   28.222   29.281   29.281   30.713   30.713
           -0.370000  0.370000  0.370000
  -13.807  -13.807  -13.750  -13.655  -13.655  -13.453  -13.453  -13.424  -13.341  -13.341
   -1.537    2.375    6.937    6.937    8.027   11.180   11.180   13.728   14.516   15.653
   15.653   18.185   19.948   19.948   21.323   21.988   21.988   24.577   27.357   27.745
   27.993   27.993   29.331   29.331   30.748   30.748
           -0.380000  0.380000  0.380000
  -13.807  -13.807  -13.749  -13.654  -13.654  -13.454  -13.454  -13.425  -13.340  -13.340
